Datetime,Open,High,Low,Close,Adj Close,Volume,Repaired?
2023-07-07 11:22:00-04:00,277.7900085449219,277.8900146484375,277.6199951171875,277.6499938964844,277.6499938964844,257268,
2023-07-07 11:23:00-04:00,277.6400146484375,277.67999267578125,277.4200134277344,277.5,277.5,220931,
2023-07-07 11:24:00-04:00,277.5150146484375,277.7099914550781,277.5022888183594,277.6553039550781,277.6553039550781,131197,
2023-07-07 11:25:00-04:00,277.6499938964844,277.739990234375,277.55999755859375,277.62530517578125,277.62530517578125,130125,
2023-07-07 11:26:00-04:00,277.6300048828125,277.70001220703125,277.4700012207031,277.5498962402344,277.5498962402344,138316,
2023-07-07 11:27:00-04:00,277.5498962402344,277.5498962402344,277.25,277.5089111328125,277.5089111328125,219480,
2023-07-07 11:28:00-04:00,277.5281982421875,277.79998779296875,277.5150146484375,277.7850036621094,277.7850036621094,258063,
2023-07-07 11:29:00-04:00,277.7699890136719,277.79998779296875,277.3500061035156,277.45989990234375,277.45989990234375,257180,
2023-07-07 11:30:00-04:00,277.45001220703125,277.69000244140625,277.42999267578125,277.6650085449219,277.6650085449219,155947,
2023-07-07 11:31:00-04:00,277.67999267578125,277.75,277.5199890136719,277.7200012207031,277.7200012207031,179274,
2023-07-07 11:32:00-04:00,277.739990234375,277.82000732421875,277.6600036621094,277.75201416015625,277.75201416015625,227437,
2023-07-07 11:33:00-04:00,277.7799987792969,277.79998779296875,277.5799865722656,277.6199951171875,277.6199951171875,162256,
2023-07-07 11:34:00-04:00,277.5610046386719,277.5863952636719,277.05999755859375,277.1499938964844,277.1499938964844,385087,
2023-07-07 11:35:00-04:00,277.1899108886719,277.2699890136719,276.85760498046875,277.1600036621094,277.1600036621094,403471,
2023-07-07 11:36:00-04:00,277.1640930175781,277.4599914550781,277.1099853515625,277.3999938964844,277.3999938964844,238191,
2023-07-07 11:37:00-04:00,277.4100036621094,277.7799987792969,277.3511962890625,277.7099914550781,277.7099914550781,279699,
2023-07-07 11:38:00-04:00,277.7300109863281,277.79998779296875,277.54998779296875,277.61248779296875,277.61248779296875,241422,
2023-07-07 11:39:00-04:00,277.6300048828125,277.739990234375,277.6000061035156,277.6650085449219,277.6650085449219,159913,
2023-07-07 11:40:00-04:00,277.6700134277344,278.010009765625,277.60009765625,277.918701171875,277.918701171875,380626,
2023-07-07 11:41:00-04:00,277.95050048828125,278.0,277.739990234375,277.95001220703125,277.95001220703125,221970,
2023-07-07 11:42:00-04:00,277.95001220703125,277.95001220703125,277.80999755859375,277.8699951171875,277.8699951171875,126558,
2023-07-07 11:43:00-04:00,277.8599853515625,277.8699951171875,277.7099914550781,277.760009765625,277.760009765625,165626,
2023-07-07 11:44:00-04:00,277.7500915527344,277.7500915527344,277.3900146484375,277.635009765625,277.635009765625,252366,
2023-07-07 11:45:00-04:00,277.6300048828125,277.739990234375,277.5,277.6300048828125,277.6300048828125,124712,
2023-07-07 11:46:00-04:00,277.6383972167969,277.82000732421875,277.44000244140625,277.7200927734375,277.7200927734375,214549,
2023-07-07 11:47:00-04:00,277.7250061035156,277.75,277.4949951171875,277.6402893066406,277.6402893066406,173085,
2023-07-07 11:48:00-04:00,277.6200866699219,277.8500061035156,277.60009765625,277.739990234375,277.739990234375,176722,
2023-07-07 11:49:00-04:00,277.7300109863281,277.83990478515625,277.55999755859375,277.7850036621094,277.7850036621094,163101,
2023-07-07 11:50:00-04:00,277.7799987792969,278.0,277.70001220703125,277.9302062988281,277.9302062988281,227311,
2023-07-07 11:51:00-04:00,277.94500732421875,278.04998779296875,277.79998779296875,277.92999267578125,277.92999267578125,260677,
2023-07-07 11:52:00-04:00,277.92010498046875,278.0,277.75,277.82000732421875,277.82000732421875,171885,
2023-07-07 11:53:00-04:00,277.8500061035156,277.9800109863281,277.6400146484375,277.73388671875,277.73388671875,166002,
2023-07-07 11:54:00-04:00,277.7200012207031,277.95001220703125,277.70001220703125,277.92498779296875,277.92498779296875,131785,
2023-07-07 11:55:00-04:00,277.94000244140625,278.25,277.8800048828125,278.239990234375,278.239990234375,336344,
2023-07-07 11:56:00-04:00,278.239990234375,278.42999267578125,278.2149963378906,278.2615966796875,278.2615966796875,320274,
2023-07-07 11:57:00-04:00,278.25,278.4999084472656,278.20001220703125,278.4999084472656,278.4999084472656,295144,
2023-07-07 11:58:00-04:00,278.4700927734375,278.79998779296875,278.4700012207031,278.6470947265625,278.6470947265625,478757,
2023-07-07 11:59:00-04:00,278.6600036621094,278.8599853515625,278.6400146484375,278.7401123046875,278.7401123046875,257964,
2023-07-07 12:00:00-04:00,278.7699890136719,278.8599853515625,278.67999267578125,278.8399963378906,278.8399963378906,252333,
2023-07-07 12:01:00-04:00,278.8481140136719,278.8656921386719,278.6144104003906,278.635009765625,278.635009765625,216041,
2023-07-07 12:02:00-04:00,278.64471435546875,278.8399963378906,278.5799865722656,278.7699890136719,278.7699890136719,167894,
2023-07-07 12:03:00-04:00,278.7799987792969,279.0599060058594,278.76361083984375,278.94000244140625,278.94000244140625,387744,
2023-07-07 12:04:00-04:00,278.94000244140625,279.1499938964844,278.8299865722656,279.114990234375,279.114990234375,244420,
2023-07-07 12:05:00-04:00,279.1300048828125,279.3800048828125,279.05999755859375,279.3591003417969,279.3591003417969,358260,
2023-07-07 12:06:00-04:00,279.3550109863281,279.3699951171875,279.0899963378906,279.19000244140625,279.19000244140625,235651,
2023-07-07 12:07:00-04:00,279.17999267578125,279.19000244140625,279.0199890136719,279.14990234375,279.14990234375,163601,
2023-07-07 12:08:00-04:00,279.14990234375,279.19000244140625,279.04998779296875,279.0899963378906,279.0899963378906,133708,
2023-07-07 12:09:00-04:00,279.0899963378906,279.3399963378906,279.04998779296875,279.14190673828125,279.14190673828125,213214,
2023-07-07 12:10:00-04:00,279.1697998046875,279.3699951171875,279.1300048828125,279.32000732421875,279.32000732421875,211388,
2023-07-07 12:11:00-04:00,279.3299865722656,279.3599853515625,278.9200134277344,278.96160888671875,278.96160888671875,275056,
2023-07-07 12:12:00-04:00,278.9849853515625,279.0899963378906,278.8999938964844,279.0799865722656,279.0799865722656,191200,
2023-07-07 12:13:00-04:00,279.04998779296875,279.0799865722656,278.8800048828125,278.95001220703125,278.95001220703125,178364,
2023-07-07 12:14:00-04:00,278.95001220703125,279.0,278.8399963378906,278.8999938964844,278.8999938964844,168278,
2023-07-07 12:15:00-04:00,278.8900146484375,279.0199890136719,278.7300109863281,278.8800048828125,278.8800048828125,266034,
2023-07-07 12:16:00-04:00,278.875,278.989990234375,278.7345886230469,278.9700012207031,278.9700012207031,130507,
2023-07-07 12:17:00-04:00,278.989990234375,279.19000244140625,278.9100036621094,279.1300048828125,279.1300048828125,284402,
2023-07-07 12:18:00-04:00,279.1271057128906,279.1499938964844,279.0,279.05010986328125,279.05010986328125,174375,
2023-07-07 12:19:00-04:00,279.1000061035156,279.1600036621094,279.04998779296875,279.1400146484375,279.1400146484375,134180,
2023-07-07 12:20:00-04:00,279.1300048828125,279.1499938964844,278.8699951171875,278.9200134277344,278.9200134277344,183473,
2023-07-07 12:21:00-04:00,278.9010009765625,279.1000061035156,278.82000732421875,278.9200134277344,278.9200134277344,131218,
2023-07-07 12:22:00-04:00,278.8999938964844,279.04998779296875,278.75,278.7842102050781,278.7842102050781,154088,
2023-07-07 12:23:00-04:00,278.7900085449219,278.82000732421875,278.6000061035156,278.81610107421875,278.81610107421875,205084,
2023-07-07 12:24:00-04:00,278.82000732421875,278.95001220703125,278.75201416015625,278.92999267578125,278.92999267578125,150514,
2023-07-07 12:25:00-04:00,278.92999267578125,279.1400146484375,278.70001220703125,278.7401123046875,278.7401123046875,282628,
2023-07-07 12:26:00-04:00,278.739990234375,278.82000732421875,278.6499938964844,278.7099914550781,278.7099914550781,138218,
2023-07-07 12:27:00-04:00,278.7298889160156,278.7655944824219,278.6099853515625,278.6733093261719,278.6733093261719,123208,
2023-07-07 12:28:00-04:00,278.6784973144531,278.81988525390625,278.6199951171875,278.7825927734375,278.7825927734375,135100,
2023-07-07 12:29:00-04:00,278.7510070800781,278.8399963378906,278.6199951171875,278.6449890136719,278.6449890136719,144288,
2023-07-07 12:30:00-04:00,278.6400146484375,278.79998779296875,278.6400146484375,278.7149963378906,278.7149963378906,120456,
2023-07-07 12:31:00-04:00,278.7149963378906,278.9081115722656,278.66009521484375,278.7799987792969,278.7799987792969,144897,
2023-07-07 12:32:00-04:00,278.78009033203125,279.20001220703125,278.75140380859375,279.0950012207031,279.0950012207031,340584,
2023-07-07 12:33:00-04:00,279.1099853515625,279.26959228515625,279.05999755859375,279.11029052734375,279.11029052734375,274623,
2023-07-07 12:34:00-04:00,279.1000061035156,279.3800048828125,279.04998779296875,279.3500061035156,279.3500061035156,278902,
2023-07-07 12:35:00-04:00,279.3599853515625,279.6000061035156,279.1600036621094,279.34759521484375,279.34759521484375,453722,
2023-07-07 12:36:00-04:00,279.3500061035156,279.3695983886719,279.1000061035156,279.29998779296875,279.29998779296875,170908,
2023-07-07 12:37:00-04:00,279.3099060058594,279.32000732421875,279.0799865722656,279.184814453125,279.184814453125,135335,
2023-07-07 12:38:00-04:00,279.1835021972656,279.3782043457031,279.1199951171875,279.2900085449219,279.2900085449219,165257,
2023-07-07 12:39:00-04:00,279.2524108886719,279.2669982910156,279.0,279.0115051269531,279.0115051269531,170113,
2023-07-07 12:40:00-04:00,279.0299072265625,279.1700134277344,278.79998779296875,278.8999938964844,278.8999938964844,305652,
2023-07-07 12:41:00-04:00,278.8699951171875,279.04998779296875,278.79998779296875,278.9495849609375,278.9495849609375,186785,
2023-07-07 12:42:00-04:00,278.94000244140625,279.1700134277344,278.8800048828125,278.92999267578125,278.92999267578125,165699,
2023-07-07 12:43:00-04:00,278.9599914550781,279.010009765625,278.82000732421875,278.9620056152344,278.9620056152344,146338,
2023-07-07 12:44:00-04:00,278.9617004394531,279.0,278.75,278.8599853515625,278.8599853515625,183068,
2023-07-07 12:45:00-04:00,278.8500061035156,278.9100036621094,278.7300109863281,278.8949890136719,278.8949890136719,133689,
2023-07-07 12:46:00-04:00,278.8861083984375,278.9700012207031,278.7799987792969,278.92498779296875,278.92498779296875,154265,
2023-07-07 12:47:00-04:00,278.92999267578125,278.9700012207031,278.5799865722656,278.6199951171875,278.6199951171875,199429,
2023-07-07 12:48:00-04:00,278.6299133300781,278.6799011230469,278.3399963378906,278.40008544921875,278.40008544921875,300359,
2023-07-07 12:49:00-04:00,278.3999938964844,278.55999755859375,278.1499938964844,278.489990234375,278.489990234375,438418,
2023-07-07 12:50:00-04:00,278.4800109863281,278.82000732421875,278.4800109863281,278.7518005371094,278.7518005371094,216412,
2023-07-07 12:51:00-04:00,278.7699890136719,278.95001220703125,278.7200927734375,278.95001220703125,278.95001220703125,232489,
2023-07-07 12:52:00-04:00,278.92498779296875,279.1499938964844,278.82000732421875,279.1310119628906,279.1310119628906,267270,
2023-07-07 12:53:00-04:00,279.1499938964844,279.1700134277344,279.0,279.04998779296875,279.04998779296875,185637,
2023-07-07 12:54:00-04:00,279.05999755859375,279.1300048828125,278.9100036621094,278.9100036621094,278.9100036621094,195803,
2023-07-07 12:55:00-04:00,278.9100036621094,279.0299987792969,278.8900146484375,278.9894104003906,278.9894104003906,119897,
2023-07-07 12:56:00-04:00,278.9849853515625,279.0286865234375,278.8699951171875,278.90850830078125,278.90850830078125,101225,
2023-07-07 12:57:00-04:00,278.9200134277344,279.0880126953125,278.8900146484375,279.0404968261719,279.0404968261719,104901,
2023-07-07 12:58:00-04:00,279.0299987792969,279.1099853515625,278.9200134277344,279.010009765625,279.010009765625,139843,
2023-07-07 12:59:00-04:00,278.9971008300781,279.04998779296875,278.8900146484375,278.94000244140625,278.94000244140625,90194,
2023-07-07 13:00:00-04:00,278.95001220703125,279.1499938964844,278.9100036621094,278.9800109863281,278.9800109863281,199340,
2023-07-07 13:01:00-04:00,278.9844970703125,279.0799865722656,278.8999938964844,278.9599914550781,278.9599914550781,143001,
2023-07-07 13:02:00-04:00,278.9800109863281,279.1099853515625,278.8301086425781,279.07000732421875,279.07000732421875,183686,
2023-07-07 13:03:00-04:00,279.0685119628906,279.1600036621094,279.010009765625,279.0849914550781,279.0849914550781,174251,
2023-07-07 13:04:00-04:00,279.07000732421875,279.07000732421875,278.7900085449219,279.0199890136719,279.0199890136719,193532,
2023-07-07 13:05:00-04:00,279.0115051269531,279.1099853515625,278.9599914550781,279.07000732421875,279.07000732421875,168385,
2023-07-07 13:06:00-04:00,279.0596923828125,279.5799865722656,279.0199890136719,279.56988525390625,279.56988525390625,368523,
2023-07-07 13:07:00-04:00,279.56109619140625,279.57000732421875,279.2900085449219,279.47509765625,279.47509765625,222351,
2023-07-07 13:08:00-04:00,279.4599914550781,279.54998779296875,279.28009033203125,279.5350036621094,279.5350036621094,169461,
2023-07-07 13:09:00-04:00,279.5199890136719,279.8800048828125,279.489990234375,279.6600036621094,279.6600036621094,499592,
2023-07-07 13:10:00-04:00,279.6986999511719,279.8299865722656,279.6700134277344,279.7500915527344,279.7500915527344,183149,
2023-07-07 13:11:00-04:00,279.7550048828125,279.9100036621094,279.66180419921875,279.8699951171875,279.8699951171875,202109,
2023-07-07 13:12:00-04:00,279.8550109863281,279.9599914550781,279.75,279.8039855957031,279.8039855957031,250874,
2023-07-07 13:13:00-04:00,279.7900085449219,279.7900085449219,279.6600036621094,279.7002868652344,279.7002868652344,196330,
2023-07-07 13:14:00-04:00,279.69000244140625,279.8399963378906,279.6600036621094,279.70001220703125,279.70001220703125,164426,
2023-07-07 13:15:00-04:00,279.6925048828125,279.8500061035156,279.6700134277344,279.75,279.75,139619,
2023-07-07 13:16:00-04:00,279.75,279.8399963378906,279.45001220703125,279.5130920410156,279.5130920410156,191982,
2023-07-07 13:17:00-04:00,279.5198974609375,279.6000061035156,279.3900146484375,279.5205078125,279.5205078125,225463,
2023-07-07 13:18:00-04:00,279.52020263671875,279.62811279296875,279.4316101074219,279.489990234375,279.489990234375,133046,
2023-07-07 13:19:00-04:00,279.489990234375,279.6300048828125,279.4599914550781,279.54998779296875,279.54998779296875,102597,
2023-07-07 13:20:00-04:00,279.57000732421875,279.6000061035156,279.4700012207031,279.54998779296875,279.54998779296875,101739,
2023-07-07 13:21:00-04:00,279.57989501953125,279.6300048828125,279.4100036621094,279.42498779296875,279.42498779296875,113581,
2023-07-07 13:22:00-04:00,279.42498779296875,279.4700012207031,279.2500915527344,279.42999267578125,279.42999267578125,188143,
2023-07-07 13:23:00-04:00,279.42498779296875,279.4800109863281,279.30999755859375,279.35418701171875,279.35418701171875,125459,
2023-07-07 13:24:00-04:00,279.3500061035156,279.5299987792969,279.3399963378906,279.4700012207031,279.4700012207031,129588,
2023-07-07 13:25:00-04:00,279.4783020019531,279.5799865722656,279.260009765625,279.2799987792969,279.2799987792969,189451,
2023-07-07 13:26:00-04:00,279.2701110839844,279.4200134277344,279.2699890136719,279.3699951171875,279.3699951171875,104031,
2023-07-07 13:27:00-04:00,279.360107421875,279.5299072265625,279.3450012207031,279.5010070800781,279.5010070800781,109131,
2023-07-07 13:28:00-04:00,279.5,279.70001220703125,279.46551513671875,279.69000244140625,279.69000244140625,199993,
2023-07-07 13:29:00-04:00,279.69000244140625,279.7300109863281,279.6099853515625,279.67498779296875,279.67498779296875,150005,
2023-07-07 13:30:00-04:00,279.6700134277344,279.70001220703125,279.6099853515625,279.6300048828125,279.6300048828125,95715,
2023-07-07 13:31:00-04:00,279.6300048828125,279.68798828125,279.6099853515625,279.6400146484375,279.6400146484375,70941,
2023-07-07 13:32:00-04:00,279.6400146484375,279.7300109863281,279.6099853515625,279.67999267578125,279.67999267578125,90020,
2023-07-07 13:33:00-04:00,279.6813049316406,279.7392883300781,279.6099853515625,279.6199951171875,279.6199951171875,112057,
2023-07-07 13:34:00-04:00,279.62030029296875,279.6899108886719,279.3599853515625,279.5198974609375,279.5198974609375,167971,
2023-07-07 13:35:00-04:00,279.5,279.5198974609375,279.1300048828125,279.1600036621094,279.1600036621094,224225,
2023-07-07 13:36:00-04:00,279.1600036621094,279.1600036621094,278.8599853515625,279.0299987792969,279.0299987792969,300554,
